dep,temp,theta,sigtheta,sal,fluor,par,oxygen,lon,lat,station,cruise
745.0933333333332,6.2066333333333334,6.138633333333334,26.998166666666666,34.32070000000001,0.045756,1e-12,3.6021133333333335,-151.79166666666666,-24.621666666666666,S285_044,S285
746.1186666666666,6.2,6.1319333333333335,26.9993,34.321,0.04574466666666666,1e-12,3.5737900000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
747.1222857142857,6.1932857142857145,6.125185714285714,26.999785714285714,34.32048571428571,0.045768428571428564,1e-12,3.5343828571428575,-151.79166666666666,-24.621666666666666,S285_044,S285
748.0163,6.185979999999999,6.117860000000001,27.00074,34.32056,0.046158500000000005,1e-12,3.5140699999999994,-151.79166666666666,-24.621666666666666,S285_044,S285
749.1842,6.18202,6.11378,27.00092,34.320080000000004,0.045772,1e-12,3.5148420000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
750.012375,6.1786375,6.110337500000001,27.000525000000003,34.3190375,0.04552075,1e-12,3.5139425000000006,-151.79166666666666,-24.621666666666666,S285_044,S285
751.1116666666667,6.1691,6.1008,27.000566666666668,34.31753333333334,0.045776000000000004,1e-12,3.52257,-151.79166666666666,-24.621666666666666,S285_044,S285
751.9870000000001,6.157,6.0886499999999995,27.003500000000003,34.31935,0.046119,1e-12,3.5303,-151.79166666666666,-24.621666666666666,S285_044,S285
752.9836666666666,6.1493,6.0809,27.004266666666666,34.31903333333333,0.04658233333333334,1e-12,3.53801,-151.79166666666666,-24.621666666666666,S285_044,S285
754.3900000000001,6.142785714285714,6.074285714285714,27.0043,34.31801428571429,0.04593285714285715,1e-12,3.519397142857143,-151.79166666666666,-24.621666666666666,S285_044,S285
754.8783636363637,6.137972727272726,6.069472727272728,27.00554545454545,34.3188,0.045613636363636356,1e-12,3.5185281818181817,-151.79166666666666,-24.621666666666666,S285_044,S285
756.2355,6.128349999999999,6.059749999999999,27.00545,34.317099999999996,0.0454285,1e-12,3.520705,-151.79166666666666,-24.621666666666666,S285_044,S285
757.083,6.126150000000001,6.057449999999999,27.00365,34.314499999999995,0.045343,1e-12,3.54154,-151.79166666666666,-24.621666666666666,S285_044,S285
757.9245000000001,6.11625,6.04755,27.0062,34.3161,0.045376,1e-12,3.56345,-151.79166666666666,-24.621666666666666,S285_044,S285
758.9322500000001,6.1014,6.0327,27.0096,34.318025,0.04550125,1e-12,3.576395,-151.79166666666666,-24.621666666666666,S285_044,S285
759.9828,6.0929,6.024140000000001,27.00942,34.31644,0.0457592,1e-12,3.549044,-151.79166666666666,-24.621666666666666,S285_044,S285
760.9626666666667,6.085733333333334,6.016933333333334,27.009366666666665,34.315133333333335,0.045877,1e-12,3.522783333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
762.2674444444445,6.070266666666666,6.001466666666666,27.011,34.31477777777778,0.045664888888888894,1e-12,3.505383333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
762.8588571428571,6.0609642857142845,5.992092857142857,27.013600000000004,34.316564285714286,0.04584257142857142,1e-12,3.517014285714285,-151.79166666666666,-24.621666666666666,S285_044,S285
763.9395,6.05275,5.98385,27.01365,34.315349999999995,0.0455995,1e-12,3.5359999999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
764.8836666666666,6.047466666666668,5.9785,27.014499999999998,34.31556666666667,0.04579633333333333,1e-12,3.551346666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
766.0126666666666,6.043233333333333,5.974200000000001,27.014799999999997,34.31523333333333,0.046188666666666676,1e-12,3.55747,-151.79166666666666,-24.621666666666666,S285_044,S285
766.8985,6.0412,5.9721,27.014400000000002,34.314400000000006,0.0462725,1e-12,3.5553049999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
767.9075,6.037100000000001,5.9679,27.0137,34.312850000000005,0.04619425,1e-12,3.5498275,-151.79166666666666,-24.621666666666666,S285_044,S285
769.0373333333333,6.027266666666666,5.958066666666667,27.0125,34.30976666666667,0.045859000000000004,1e-12,3.543293333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
769.9683333333334,6.004933333333334,5.935733333333334,27.016000000000002,34.3106,0.046087333333333334,1e-12,3.5400533333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
770.8403333333334,5.974733333333333,5.905633333333333,27.023566666666667,34.315400000000004,0.046564666666666664,1e-12,3.5385166666666668,-151.79166666666666,-24.621666666666666,S285_044,S285
771.963076923077,5.958407692307692,5.889307692307693,27.02411538461538,34.31349230769231,0.045927,1e-12,3.5172584615384617,-151.79166666666666,-24.621666666666666,S285_044,S285
772.8115000000001,5.949933333333333,5.880816666666667,27.02428333333333,34.31243333333333,0.045807999999999995,1e-12,3.5056666666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
773.7756666666666,5.944500000000001,5.8753,27.0243,34.311566666666664,0.04589633333333334,1e-12,3.52108,-151.79166666666666,-24.621666666666666,S285_044,S285
774.9649999999999,5.9345333333333325,5.865255555555556,27.02546666666667,34.3114,0.04534111111111112,1e-12,3.5216344444444445,-151.79166666666666,-24.621666666666666,S285_044,S285
775.9877499999999,5.920350000000001,5.8511,27.024825,34.30835,0.04538675,1e-12,3.5153149999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
776.912,5.90055,5.8313500000000005,27.0277,34.30885,0.0459195,1e-12,3.5282400000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
777.6755,5.884399999999999,5.8152,27.031750000000002,34.311499999999995,0.046087500000000003,1e-12,3.546275,-151.79166666666666,-24.621666666666666,S285_044,S285
778.6170000000001,5.871099999999999,5.801866666666666,27.034133333333333,34.312400000000004,0.045953666666666663,1e-12,3.5673933333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
779.7447500000001,5.865074999999999,5.795775,27.0335,34.310575,0.04591024999999999,1e-12,3.5755774999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
780.707,5.8596,5.790233333333333,27.03356666666667,34.30983333333334,0.04583333333333333,1e-12,3.560866666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
781.7041999999999,5.85056,5.78116,27.035140000000002,34.31042,0.046127600000000005,1e-12,3.54469,-151.79166666666666,-24.621666666666666,S285_044,S285
782.8411666666666,5.841966666666667,5.772525000000001,27.035891666666668,34.309983333333335,0.046155083333333326,1e-12,3.5305400000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
783.7515999999999,5.831580000000001,5.76208,27.03696,34.3097,0.045992,1e-12,3.52267,-151.79166666666666,-24.621666666666666,S285_044,S285
784.7565000000001,5.822566666666667,5.753066666666666,27.038216666666667,34.30988333333334,0.04609349999999999,1e-12,3.5207416666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
785.7836,5.8178,5.7482,27.038,34.308820000000004,0.046313999999999994,1e-12,3.51802,-151.79166666666666,-24.621666666666666,S285_044,S285
786.721,5.810325000000001,5.740725,27.038349999999998,34.30815,0.0460815,1e-12,3.524915,-151.79166666666666,-24.621666666666666,S285_044,S285
787.7045,5.79895,5.72935,27.039625,34.307925,0.04610075,1e-12,3.5345150000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
788.7083333333334,5.785366666666666,5.7157333333333336,27.042333333333335,34.309266666666666,0.045964666666666674,1e-12,3.54529,-151.79166666666666,-24.621666666666666,S285_044,S285
789.735,5.779333333333334,5.709633333333334,27.041533333333334,34.307233333333336,0.04583400000000001,1e-12,3.5558166666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
790.6505,5.7709,5.70115,27.0427,34.30745,0.046185000000000004,1e-12,3.567025,-151.79166666666666,-24.621666666666666,S285_044,S285
791.5083333333333,5.759966666666666,5.690166666666666,27.044933333333333,34.30856666666667,0.04622099999999999,1e-12,3.5732200000000005,-151.79166666666666,-24.621666666666666,S285_044,S285
792.8484285714287,5.747092857142858,5.677292857142858,27.047071428571428,34.309257142857135,0.04593400000000001,1e-12,3.52894,-151.79166666666666,-24.621666666666666,S285_044,S285
793.5160000000001,5.74405,5.6742125,27.0472125,34.308925,0.04607825,1e-12,3.51011375,-151.79166666666666,-24.621666666666666,S285_044,S285
794.6647499999999,5.740049999999999,5.6701,27.0476,34.30885,0.04599675,1e-12,3.5225625000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
795.66625,5.739000000000001,5.668975,27.04735,34.308299999999996,0.045760999999999996,1e-12,3.525945,-151.79166666666666,-24.621666666666666,S285_044,S285
796.6044999999999,5.7372499999999995,5.6671499999999995,27.04735,34.30805,0.046020000000000005,1e-12,3.532205,-151.79166666666666,-24.621666666666666,S285_044,S285
797.5613333333334,5.734533333333332,5.664366666666666,27.047633333333334,34.307966666666665,0.046438,1e-12,3.5471799999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
798.576,5.7314,5.66115,27.0477,34.307599999999994,0.0465585,1e-12,3.56715,-151.79166666666666,-24.621666666666666,S285_044,S285
799.5120000000001,5.726400000000001,5.6560999999999995,27.04886666666667,34.30826666666667,0.046536,1e-12,3.579166666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
800.6618461538462,5.7228615384615384,5.652461538461538,27.04883846153846,34.30764615384615,0.04612815384615384,1e-12,3.5146330769230767,-151.79166666666666,-24.621666666666666,S285_044,S285
801.1704444444445,5.716955555555556,5.646555555555555,27.050077777777776,34.308277777777775,0.046119333333333325,1e-12,3.5225444444444447,-151.79166666666666,-24.621666666666666,S285_044,S285
802.486,5.6971,5.6267000000000005,27.052766666666667,34.30863333333333,0.04640933333333334,1e-12,3.519653333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
803.5649999999999,5.6872,5.616733333333333,27.0545,34.3093,0.046685,1e-12,3.54109,-151.79166666666666,-24.621666666666666,S285_044,S285
804.4625000000001,5.68445,5.61395,27.0542,34.30855,0.046696,1e-12,3.556415,-151.79166666666666,-24.621666666666666,S285_044,S285
805.3567499999999,5.682250000000001,5.61165,27.0542,34.308125000000004,0.04629875,1e-12,3.5570525,-151.79166666666666,-24.621666666666666,S285_044,S285
806.3803333333334,5.677599999999999,5.606916666666667,27.053916666666666,34.307050000000004,0.04635266666666666,1e-12,3.531428333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
807.459,5.662866666666666,5.5921666666666665,27.056366666666666,34.30786666666667,0.046724999999999996,1e-12,3.5063816666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
808.4266666666666,5.6524,5.581699999999999,27.05753333333333,34.307750000000006,0.04642283333333334,1e-12,3.5011499999999995,-151.79166666666666,-24.621666666666666,S285_044,S285
809.456,5.6437,5.572971428571428,27.058814285714288,34.307985714285714,0.04635771428571429,1e-12,3.505334285714286,-151.79166666666666,-24.621666666666666,S285_044,S285
810.4216666666667,5.638383333333334,5.567583333333332,27.059300000000004,34.307766666666666,0.04681166666666667,1e-12,3.4988050000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
811.462,5.634625,5.563775000000001,27.0596,34.307575,0.04679575,1e-12,3.497495,-151.79166666666666,-24.621666666666666,S285_044,S285
812.475,5.6313666666666675,5.560433333333333,27.059633333333334,34.3071,0.046551666666666665,1e-12,3.507483333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
813.3960000000001,5.627166666666667,5.556166666666666,27.060100000000002,34.30703333333333,0.046366,1e-12,3.5210666666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
814.2914999999999,5.620675,5.549624999999999,27.061825000000002,34.308175,0.046264,1e-12,3.52649,-151.79166666666666,-24.621666666666666,S285_044,S285
815.1846153846155,5.618023076923076,5.5469230769230755,27.061669230769226,34.30758461538462,0.04648361538461539,1e-12,3.4961553846153843,-151.79166666666666,-24.621666666666666,S285_044,S285
816.304,5.611949999999999,5.54075,27.061475,34.306374999999996,0.046423,1e-12,3.4981449999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
817.3748,5.6001,5.5289,27.062059999999995,34.30536,0.04636440000000001,1e-12,3.5070799999999998,-151.79166666666666,-24.621666666666666,S285_044,S285
818.4267500000001,5.578925,5.507725,27.06615,34.307249999999996,0.04630575000000001,1e-12,3.5088675,-151.79166666666666,-24.621666666666666,S285_044,S285
819.3420000000001,5.566633333333333,5.495433333333334,27.06703333333333,34.3065,0.04636166666666666,1e-12,3.5093533333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
820.2756666666668,5.554866666666666,5.483666666666667,27.06856666666667,34.306666666666665,0.04626333333333333,1e-12,3.51932,-151.79166666666666,-24.621666666666666,S285_044,S285
821.257,5.5409999999999995,5.469799999999999,27.07125,34.307925,0.046115249999999997,1e-12,3.5290150000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
822.1788750000001,5.532125,5.460912500000001,27.0722,34.307775,0.046156249999999996,1e-12,3.5029150000000007,-151.79166666666666,-24.621666666666666,S285_044,S285
823.3093333333333,5.529491666666668,5.458191666666667,27.072258333333334,34.307425,0.046072083333333326,1e-12,3.488346666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
824.3223333333334,5.528266666666667,5.4568666666666665,27.071200000000005,34.305933333333336,0.04608299999999999,1e-12,3.4869033333333337,-151.79166666666666,-24.621666666666666,S285_044,S285
825.3136666666666,5.5213,5.449866666666666,27.072733333333332,34.30676666666667,0.046324,1e-12,3.4974933333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
826.2915,5.51445,5.44295,27.0745,34.308,0.046531,1e-12,3.509935,-151.79166666666666,-24.621666666666666,S285_044,S285
827.151,5.5117,5.440133333333333,27.074933333333334,34.3081,0.04631966666666667,1e-12,3.5227166666666663,-151.79166666666666,-24.621666666666666,S285_044,S285
828.1173333333332,5.513941666666667,5.442266666666666,27.073941666666666,34.30712499999999,0.04658874999999999,1e-12,3.4919050000000005,-151.79166666666666,-24.621666666666666,S285_044,S285
829.23425,5.5106,5.4388749999999995,27.074374999999996,34.307175,0.04694675,1e-12,3.4719925000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
830.208,5.508875,5.437075,27.073975,34.3064,0.04722,1e-12,3.48288,-151.79166666666666,-24.621666666666666,S285_044,S285
831.163,5.503900000000001,5.4319999999999995,27.07513333333333,34.307066666666664,0.046782,1e-12,3.4928566666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
832.11475,5.500275,5.428325,27.075775,34.307325000000006,0.046723499999999994,1e-12,3.5001675,-151.79166666666666,-24.621666666666666,S285_044,S285
833.2231111111112,5.497900000000001,5.425877777777777,27.07602222222222,34.30726666666666,0.04677655555555556,1e-12,3.479958888888889,-151.79166666666666,-24.621666666666666,S285_044,S285
834.136,5.49635,5.424250000000001,27.0757,34.30661666666666,0.04633283333333333,1e-12,3.4630283333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
835.1416666666665,5.491933333333333,5.419766666666667,27.075599999999998,34.30583333333333,0.046336333333333334,1e-12,3.4723566666666663,-151.79166666666666,-24.621666666666666,S285_044,S285
836.1106666666668,5.483499999999999,5.4113,27.07773333333333,34.307233333333336,0.046696666666666664,1e-12,3.4836033333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
837.346090909091,5.4764,5.404109090909091,27.07897272727273,34.30770909090909,0.046842636363636364,1e-12,3.4839981818181824,-151.79166666666666,-24.621666666666666,S285_044,S285
838.20325,5.471275,5.398975,27.0794,34.307475,0.046328499999999995,1e-12,3.4690299999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
839.2356666666666,5.466200000000001,5.3938,27.079966666666667,34.3074,0.04632033333333333,1e-12,3.4802966666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
840.0665,5.462149999999999,5.389749999999999,27.08065,34.3076,0.046261,1e-12,3.49174,-151.79166666666666,-24.621666666666666,S285_044,S285
840.936,5.45725,5.3847499999999995,27.081725000000002,34.308274999999995,0.046633749999999995,1e-12,3.5016675,-151.79166666666666,-24.621666666666666,S285_044,S285
842.0521249999999,5.453275,5.380699999999999,27.082225,34.3083,0.046372625,1e-12,3.48308,-151.79166666666666,-24.621666666666666,S285_044,S285
843.0456,5.45064,5.37802,27.08236,34.30804,0.0468378,1e-12,3.457794,-151.79166666666666,-24.621666666666666,S285_044,S285
844.015,5.4468,5.374099999999999,27.08323333333333,34.30856666666667,0.046719666666666666,1e-12,3.4680166666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
844.9003333333334,5.444633333333333,5.371866666666667,27.083700000000004,34.3088,0.04648966666666667,1e-12,3.4833766666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
846.0385,5.4449875,5.37209375,27.083356249999998,34.30841875,0.0466848125,1e-12,3.4618587499999993,-151.79166666666666,-24.621666666666666,S285_044,S285
847.1253333333334,5.441866666666667,5.368933333333334,27.083699999999997,34.3084,0.04626066666666667,1e-12,3.4491300000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
